Date,ZC=F,SI=F,LE=F,HO=F,RB=F,CC=F,ZS=F,GF=F,BZ=F,HG=F,HE=F,GC=F,KE=F,CT=F,NG=F,CL=F,KC=F,SB=F
2015-07-17,420.25,14.819999694824219,146.64999389648438,1.6641000509262085,1.9285999536514282,3346.0,1014.75,215.1999969482422,,2.504499912261963,75.67500305175781,1131.800048828125,546.5,65.87000274658203,2.869999885559082,50.88999938964844,127.0,11.960000038146973
2015-07-20,405.0,14.744999885559082,146.75,1.658400058746338,1.930299997329712,3353.0,1007.75,216.3249969482422,,2.4839999675750732,74.9000015258789,1106.699951171875,525.5,65.8499984741211,2.822999954223633,50.150001525878906,125.8499984741211,11.4399995803833
2015-07-21,406.5,14.769000053405762,145.14999389648438,1.6784000396728516,1.9208999872207642,3336.0,1018.75,213.0749969482422,,2.4774999618530273,75.875,1103.4000244140625,518.0,65.4000015258789,2.881999969482422,50.36000061035156,123.8499984741211,11.420000076293945
2015-07-22,402.75,14.71399974822998,144.5,1.6717000007629395,1.8675999641418457,3277.0,1020.75,212.375,,2.43149995803833,78.5250015258789,1091.4000244140625,512.25,65.63999938964844,2.8970000743865967,49.189998626708984,125.05000305175781,11.380000114440918
2015-07-23,403.25,14.682999610900879,143.35000610351562,1.6546000242233276,1.8521000146865845,3241.0,1010.0,209.77499389648438,,2.385499954223633,78.2750015258789,1094.0,517.0,65.91999816894531,2.815999984741211,48.45000076293945,121.55000305175781,11.510000228881836
2015-07-24,392.5,14.47700023651123,143.02499389648438,1.6302000284194946,1.8281999826431274,3181.0,991.25,209.6750030517578,,2.381500005722046,77.67500305175781,1085.5999755859375,507.25,65.83999633789062,2.7760000228881836,48.13999938964844,122.25,11.239999771118164
2015-07-27,373.0,14.593999862670898,143.02499389648438,1.5956000089645386,1.8203999996185303,3193.0,961.25,208.75,,2.3505001068115234,77.5250015258789,1096.5,499.25,64.30999755859375,2.7890000343322754,47.38999938964844,120.4000015258789,11.239999771118164
2015-07-28,375.0,14.630999565124512,145.0500030517578,1.6044000387191772,1.8032000064849854,3204.0,974.75,211.25,,2.4030001163482666,79.4749984741211,1096.300048828125,504.75,64.37999725341797,2.821000099182129,47.97999954223633,120.25,11.170000076293945
2015-07-29,367.75,14.734000205993652,144.9250030517578,1.5982999801635742,1.8223999738693237,3217.0,983.0,211.47500610351562,,2.4079999923706055,79.8499984741211,1092.699951171875,495.25,63.88999938964844,2.885999917984009,48.790000915527344,122.1500015258789,11.460000038146973
2015-07-30,373.25,14.690999984741211,145.22500610351562,1.5981999635696411,1.8279000520706177,3221.0,990.25,211.22500610351562,,2.381500005722046,79.67500305175781,1088.4000244140625,491.0,63.65999984741211,2.7679998874664307,48.52000045776367,124.9000015258789,11.270000457763672
2015-07-31,371.0,14.746000289916992,145.6999969482422,1.5839999914169312,1.840999960899353,3209.0,980.75,210.72500610351562,,2.367500066757202,78.5,1094.9000244140625,492.25,64.01000213623047,2.7160000801086426,47.119998931884766,125.25,11.140000343322754
2015-08-03,366.5,14.515999794006348,148.0,1.530500054359436,1.6744999885559082,3166.0,977.5,213.85000610351562,,2.3475000858306885,80.19999694824219,1089.4000244140625,489.0,65.36000061035156,2.747999906539917,45.16999816894531,123.94999694824219,10.890000343322754
2015-08-04,368.75,14.550000190734863,148.22500610351562,1.5475000143051147,1.6851999759674072,3165.0,976.0,213.9499969482422,,2.365000009536743,81.4000015258789,1090.699951171875,485.0,64.91000366210938,2.812000036239624,45.7400016784668,124.9000015258789,11.010000228881836
2015-08-05,372.75,14.545999526977539,148.6750030517578,1.5384999513626099,1.6705000400543213,3120.0,991.75,214.125,,2.3529999256134033,80.2249984741211,1085.699951171875,489.5,64.75,2.7980000972747803,45.150001525878906,125.9000015258789,10.760000228881836
2015-08-06,369.75,14.670000076293945,149.72500610351562,1.5499000549316406,1.6477999687194824,3057.0,985.5,214.97500610351562,,2.3480000495910645,78.07499694824219,1090.199951171875,489.5,63.5,2.812999963760376,44.65999984741211,124.25,10.699999809265137
2015-08-07,372.75,14.815999984741211,149.5749969482422,1.5435999631881714,1.6230000257492065,3107.0,1009.0,214.125,,2.3415000438690186,77.32499694824219,1094.0999755859375,493.0,62.77000045776367,2.7980000972747803,43.869998931884766,127.80000305175781,10.65999984741211
2015-08-10,390.25,15.288999557495117,150.25,1.5921000242233276,1.694000005722046,3095.0,1044.75,214.25,,2.4075000286102295,76.6500015258789,1104.199951171875,504.5,63.119998931884766,2.8420000076293945,44.959999084472656,133.5,10.569999694824219
2015-08-11,376.5,15.281000137329102,150.1750030517578,1.5628999471664429,1.6936999559402466,3082.0,1014.0,214.0749969482422,,2.3410000801086426,76.7249984741211,1107.5999755859375,488.0,62.709999084472656,2.8440001010894775,43.08000183105469,137.1999969482422,10.619999885559082
2015-08-12,357.25,15.472999572753906,148.6999969482422,1.586899995803833,1.7634999752044678,3035.0,951.0,213.875,,2.3605000972747803,77.8499984741211,1123.199951171875,475.25,65.70999908447266,2.930999994277954,43.29999923706055,131.85000610351562,10.539999961853027
2015-08-13,363.75,15.395999908447266,148.85000610351562,1.5686999559402466,1.7141000032424927,3042.0,993.0,214.02499389648438,,2.365499973297119,78.625,1115.699951171875,485.25,67.1500015258789,2.7869999408721924,42.22999954223633,137.0500030517578,10.489999771118164
2015-08-14,364.0,15.210000038146973,148.4499969482422,1.5578999519348145,1.686900019645691,3039.0,978.5,213.89999389648438,,2.364000082015991,78.82499694824219,1112.9000244140625,489.75,67.16000366210938,2.8010001182556152,42.5,137.5,10.680000305175781
2015-08-17,363.25,15.295000076293945,147.89999389648438,1.554800033569336,1.6541999578475952,3032.0,927.0,214.39999389648438,,2.3324999809265137,66.2750015258789,1118.5999755859375,482.25,67.9800033569336,2.7279999256134033,41.869998931884766,134.75,10.630000114440918
2015-08-18,366.25,14.786999702453613,147.1999969482422,1.5585999488830566,1.6468000411987305,3085.0,913.25,214.5500030517578,,2.296999931335449,66.125,1117.0999755859375,476.0,67.93000030517578,2.7039999961853027,42.619998931884766,135.3000030517578,10.729999542236328
2015-08-19,367.25,15.175999641418457,145.25,1.5180000066757202,1.5592000484466553,3120.0,903.5,213.8000030517578,,2.2829999923706055,66.0,1128.0999755859375,474.25,67.36000061035156,2.7160000801086426,40.79999923706055,131.14999389648438,10.59000015258789
2015-08-20,371.0,15.517000198364258,146.47500610351562,1.4955999851226807,1.534600019454956,3142.0,921.5,213.1999969482422,,2.322999954223633,64.75,1153.0,481.25,67.66000366210938,2.755000114440918,41.13999938964844,127.6500015258789,10.619999885559082
2015-08-21,365.25,15.300999641418457,145.4250030517578,1.462399959564209,1.5448999404907227,3077.0,905.25,212.0,,2.306999921798706,62.82500076293945,1159.5999755859375,471.0,67.63999938964844,2.6760001182556152,40.45000076293945,121.9000015258789,10.4399995803833
2015-08-24,368.75,14.76200008392334,143.85000610351562,1.392899990081787,1.4709999561309814,3087.0,892.75,210.8249969482422,,2.2690000534057617,65.82499694824219,1153.4000244140625,475.75,64.63999938964844,2.6500000953674316,38.2400016784668,117.5,10.390000343322754
2015-08-25,365.5,14.609999656677246,143.6750030517578,1.3952000141143799,1.438599944114685,3113.0,894.25,210.89999389648438,,2.322999954223633,67.5,1138.199951171875,466.0,63.7599983215332,2.684999942779541,39.310001373291016,117.05000305175781,10.600000381469727
2015-08-26,361.75,14.045000076293945,142.4250030517578,1.3809000253677368,1.3549000024795532,3097.0,877.75,210.27499389648438,,2.250999927520752,67.0,1124.5999755859375,466.5,62.560001373291016,2.693000078201294,38.599998474121094,118.69999694824219,10.529999732971191
2015-08-27,363.75,14.420999526977539,144.64999389648438,1.496000051498413,1.4567999839782715,3112.0,886.25,210.0,,2.3340001106262207,67.05000305175781,1122.4000244140625,464.5,63.83000183105469,2.638000011444092,42.560001373291016,121.05000305175781,11.0600004196167
2015-08-28,363.25,14.53499984741211,146.52499389648438,1.5764000415802002,1.5218000411987305,3115.0,893.25,202.39999389648438,,2.3464999198913574,66.42500305175781,1133.0999755859375,457.75,63.75,2.7149999141693115,45.220001220703125,120.44999694824219,10.970000267028809
2015-08-31,363.75,14.57699966430664,145.5,1.6735999584197998,1.6404000520706177,3102.0,897.5,201.8249969482422,,2.3380000591278076,68.0250015258789,1131.5999755859375,463.75,63.7400016784668,2.688999891281128,49.20000076293945,120.55000305175781,10.6899995803833
2015-09-01,356.0,14.61299991607666,141.3249969482422,1.5779000520706177,1.3955999612808228,3145.0,884.75,200.27499389648438,,2.302500009536743,67.9749984741211,1138.699951171875,458.5,63.58000183105469,2.7019999027252197,45.40999984741211,117.05000305175781,10.710000038146973
2015-09-02,354.0,14.66100025177002,141.22500610351562,1.6092000007629395,1.4251999855041504,3117.0,883.75,200.75,,2.3329999446868896,69.7750015258789,1132.5,448.0,63.18000030517578,2.6480000019073486,46.25,114.69999694824219,10.729999542236328
2015-09-03,347.75,14.70199966430664,141.60000610351562,1.6188000440597534,1.4371000528335571,3114.0,879.75,202.5500030517578,,2.390000104904175,69.44999694824219,1123.699951171875,441.5,63.119998931884766,2.7249999046325684,46.75,116.19999694824219,11.34000015258789
2015-09-04,349.5,14.543999671936035,140.47500610351562,1.5959999561309814,1.4182000160217285,3168.0,877.25,201.35000610351562,,2.319499969482422,69.1500015258789,1120.5999755859375,448.5,63.06999969482422,2.6549999713897705,46.04999923706055,115.8499984741211,11.270000457763672
2015-09-08,355.0,14.75,143.47500610351562,1.5937999486923218,1.4020999670028687,3224.0,890.75,204.3000030517578,,2.438499927520752,68.7750015258789,1120.4000244140625,452.0,63.290000915527344,2.7100000381469727,45.939998626708984,117.69999694824219,11.069999694824219
2015-09-09,356.5,14.567999839782715,142.97500610351562,1.538599967956543,1.3596999645233154,3274.0,882.75,203.8249969482422,,2.442500114440918,68.92500305175781,1102.199951171875,448.25,63.31999969482422,2.6510000228881836,44.150001525878906,117.80000305175781,11.430000305175781
2015-09-10,361.75,14.633999824523926,142.9499969482422,1.5746999979019165,1.3935999870300293,3276.0,884.5,203.9499969482422,,2.4544999599456787,68.55000305175781,1109.5,453.5,63.47999954223633,2.683000087738037,45.91999816894531,113.05000305175781,11.329999923706055
2015-09-11,374.5,14.489999771118164,140.60000610351562,1.5499999523162842,1.3698999881744385,3248.0,887.75,200.6999969482422,,2.4619998931884766,67.32499694824219,1103.5,459.0,64.08999633789062,2.693000078201294,44.630001068115234,113.3499984741211,11.65999984741211
2015-09-14,379.0,14.357000350952148,141.47500610351562,1.503499984741211,1.3042999505996704,3280.0,882.75,200.14999389648438,,2.4140000343322754,66.82499694824219,1107.699951171875,470.75,63.5099983215332,2.757999897003174,44.0,117.0,11.5
2015-09-15,390.5,14.319000244140625,140.60000610351562,1.5,1.332900047302246,3218.0,889.0,198.3249969482422,,2.436000108718872,69.375,1102.800048828125,492.5,62.81999969482422,2.7279999256134033,44.59000015258789,115.5,11.399999618530273
2015-09-16,386.0,14.878000259399414,137.60000610351562,1.5413999557495117,1.382099986076355,3267.0,887.25,194.125,,2.4614999294281006,68.25,1119.199951171875,486.5,62.380001068115234,2.6600000858306885,47.150001525878906,113.80000305175781,11.470000267028809
2015-09-17,379.75,14.975000381469727,136.85000610351562,1.5297000408172607,1.3760000467300415,3282.0,884.5,193.1999969482422,,2.4614999294281006,70.57499694824219,1117.300048828125,479.25,61.83000183105469,2.6519999504089355,46.900001525878906,113.5,11.4399995803833
2015-09-18,377.25,15.154000282287598,136.0,1.4907000064849854,1.3561999797821045,3311.0,867.25,192.8000030517578,,2.3970000743865967,71.05000305175781,1138.0999755859375,482.25,59.849998474121094,2.6050000190734863,44.68000030517578,113.3499984741211,10.960000038146973
2015-09-21,384.5,15.215999603271484,137.0,1.5140000581741333,1.4031000137329102,3311.0,874.25,194.6999969482422,,2.3984999656677246,71.625,1133.0999755859375,490.5,59.75,2.572999954223633,46.68000030517578,117.25,10.930000305175781
2015-09-22,380.5,14.75,136.22500610351562,1.531999945640564,1.4163999557495117,3312.0,861.75,195.6999969482422,,2.306999921798706,71.0,1125.0,488.0,58.72999954223633,2.5769999027252197,45.83000183105469,115.44999694824219,10.880000114440918
2015-09-23,383.25,14.779999732971191,133.22500610351562,1.5055999755859375,1.381600022315979,3315.0,863.75,194.9499969482422,,2.305500030517578,70.55000305175781,1131.5999755859375,501.75,58.70000076293945,2.569000005722046,44.47999954223633,116.19999694824219,10.949999809265137
2015-09-24,381.5,15.125,130.6999969482422,1.5236999988555908,1.3652000427246094,3293.0,868.0,194.22500610351562,,2.312000036239624,71.6500015258789,1153.800048828125,490.0,59.040000915527344,2.5910000801086426,44.90999984741211,118.30000305175781,11.1899995803833
2015-09-25,389.0,15.105999946594238,133.6999969482422,1.5225000381469727,1.395900011062622,3276.0,889.25,184.60000610351562,,2.2915000915527344,71.875,1146.0,500.25,59.63999938964844,2.563999891281128,45.70000076293945,122.69999694824219,11.739999771118164
2015-09-28,386.75,14.538000106811523,132.1750030517578,1.4772000312805176,1.3487999439239502,3242.0,876.75,185.27499389648438,,2.25600004196167,71.42500305175781,1132.0,497.5,59.79999923706055,2.562999963760376,44.43000030517578,119.1500015258789,11.75
2015-09-29,389.0,14.569000244140625,129.1750030517578,1.4975999593734741,1.3631999492645264,3182.0,884.25,180.8249969482422,,2.253499984741211,73.25,1127.0999755859375,494.75,60.04999923706055,2.5859999656677246,45.22999954223633,120.8499984741211,11.760000228881836
2015-09-30,387.75,14.512999534606934,124.67500305175781,1.5125999450683594,1.3894000053405762,3114.0,892.0,178.1750030517578,,2.3454999923706055,73.5250015258789,1115.5,501.75,59.4900016784668,2.5239999294281006,45.09000015258789,121.3499984741211,12.170000076293945
2015-10-01,388.75,14.505999565124512,121.4000015258789,1.5197999477386475,1.3667999505996704,3105.0,877.25,177.39999389648438,,2.307499885559082,72.625,1114.199951171875,507.5,59.650001525878906,2.433000087738037,44.7400016784668,120.75,13.260000228881836
2015-10-02,389.25,15.256999969482422,123.07499694824219,1.5198999643325806,1.3414000272750854,3095.0,874.25,179.5,,2.3294999599456787,73.3499984741211,1137.0999755859375,500.5,59.20000076293945,2.4509999752044678,45.540000915527344,124.30000305175781,13.529999732971191
2015-10-05,393.5,15.70199966430664,122.125,1.54830002784729,1.3853000402450562,3092.0,884.25,178.125,,2.359999895095825,73.0,1138.0999755859375,502.0,60.93000030517578,2.450000047683716,46.2599983215332,127.55000305175781,13.640000343322754
2015-10-06,398.25,15.979000091552734,125.125,1.6115000247955322,1.4362000226974487,3092.0,888.0,182.52499389648438,,2.3589999675750732,73.5999984741211,1146.800048828125,515.75,61.13999938964844,2.4700000286102295,48.529998779296875,128.10000610351562,13.630000114440918
2015-10-07,395.75,16.08799934387207,129.35000610351562,1.5795999765396118,1.3899999856948853,3079.0,891.0,184.9499969482422,,2.371500015258789,73.82499694824219,1149.0,508.0,61.939998626708984,2.4739999771118164,47.810001373291016,126.05000305175781,13.979999542236328
2015-10-08,391.25,15.760000228881836,131.1750030517578,1.6017999649047852,1.4077999591827393,3060.0,881.25,187.875,,2.3469998836517334,74.0,1144.699951171875,503.5,61.61000061035156,2.497999906539917,49.43000030517578,128.4499969482422,14.010000228881836
2015-10-09,382.75,15.809000015258789,130.77499389648438,1.59089994430542,1.416700005531311,3049.0,885.75,188.97500610351562,,2.4170000553131104,73.82499694824219,1156.300048828125,500.25,61.61000061035156,2.502000093460083,49.630001068115234,131.60000610351562,14.34000015258789
2015-10-12,380.75,15.854999542236328,131.9250030517578,1.5024000406265259,1.3410999774932861,3074.0,887.5,189.375,,2.4195001125335693,74.30000305175781,1164.9000244140625,497.75,61.689998626708984,2.5350000858306885,47.099998474121094,134.5,14.239999771118164
2015-10-13,384.5,15.897000312805176,132.4250030517578,1.4708000421524048,1.3140000104904175,3125.0,914.0,189.6999969482422,,2.3914999961853027,74.8499984741211,1165.800048828125,511.0,63.86000061035156,2.497999906539917,46.65999984741211,134.35000610351562,13.829999923706055
